goos: darwin
goarch: arm64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: Apple M1 Pro
BenchmarkUnmarshalDataset/config-8         	      45	  12219906 ns/op	  85.82 MB/s	 5716845 B/op	  219184 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  58284157 ns/op	  46.05 MB/s	21263255 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  58198685 ns/op	  46.12 MB/s	21263262 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  58287722 ns/op	  46.05 MB/s	21263271 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  57941324 ns/op	  46.32 MB/s	21263865 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5438	    109929 ns/op	  73.68 MB/s	  185164 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5496	    110192 ns/op	  73.51 MB/s	  185162 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5493	    109253 ns/op	  74.14 MB/s	  185152 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5552	    110629 ns/op	  73.22 MB/s	  185162 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5536	    110220 ns/op	  73.49 MB/s	  185154 B/op	    1327 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1720536	       351.2 ns/op	  31.32 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1708272	       351.4 ns/op	  31.31 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1708480	       353.9 ns/op	  31.08 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1701386	       352.5 ns/op	  31.21 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1706389	       352.2 ns/op	  31.23 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1215464	       502.0 ns/op	  21.91 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1000000	       506.4 ns/op	  21.72 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1200595	       496.0 ns/op	  22.18 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1000000	       502.3 ns/op	  21.90 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1211044	       498.6 ns/op	  22.06 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   19002	     31565 ns/op	 166.04 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   18914	     31351 ns/op	 167.17 MB/s	   15862 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   18896	     31334 ns/op	 167.26 MB/s	   15862 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   19012	     31520 ns/op	 166.28 MB/s	   15862 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   19165	     31506 ns/op	 166.35 MB/s	   15862 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13398	     44420 ns/op	 117.99 MB/s	   33182 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13392	     44373 ns/op	 118.11 MB/s	   33182 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13327	     45046 ns/op	 116.35 MB/s	   33182 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13274	     44747 ns/op	 117.13 MB/s	   33182 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13374	     44635 ns/op	 117.42 MB/s	   33182 B/op	     620 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   77002	      7471 ns/op	  73.08 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   77521	      7511 ns/op	  72.70 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   80853	      7521 ns/op	  72.59 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   79770	      7441 ns/op	  73.38 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   81658	      7464 ns/op	  73.15 MB/s	    7608 B/op	     143 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2423756	       248.1 ns/op	  48.37 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2428663	       247.0 ns/op	  48.58 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2447942	       246.4 ns/op	  48.70 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2414878	       247.5 ns/op	  48.48 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2435244	       249.6 ns/op	  48.08 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1749824	       357.9 ns/op	  33.53 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1614774	       349.1 ns/op	  34.37 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1738614	       346.0 ns/op	  34.68 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1741215	       344.6 ns/op	  34.82 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1722402	       345.7 ns/op	  34.71 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27259	     21764 ns/op	  94.51 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27586	     21699 ns/op	  94.79 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27644	     21673 ns/op	  94.91 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27159	     21789 ns/op	  94.41 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27644	     21592 ns/op	  95.27 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20780	     28999 ns/op	  69.18 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20325	     29125 ns/op	  68.88 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20677	     28949 ns/op	  69.29 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   19410	     30209 ns/op	  66.40 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20823	     29257 ns/op	  68.56 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  109622	      5483 ns/op	  95.38 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  111397	      5467 ns/op	  95.66 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  111517	      5425 ns/op	  96.41 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  106785	      5471 ns/op	  95.60 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  109694	      5478 ns/op	  95.48 MB/s	    5808 B/op	      85 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22504	     26546 ns/op	 102.50 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22676	     26573 ns/op	 102.40 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22485	     26603 ns/op	 102.28 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22918	     26699 ns/op	 101.91 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22528	     26508 ns/op	 102.65 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldViperRead-8              	   54321	     10981 ns/op	  59.01 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   56293	     10786 ns/op	  60.08 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   54626	     10757 ns/op	  60.24 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   55232	     10748 ns/op	  60.29 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   55084	     10814 ns/op	  59.92 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperWrite-8             	   65412	      9397 ns/op	  68.85 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   65296	      9205 ns/op	  70.29 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   64266	      9222 ns/op	  70.16 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   65666	      9281 ns/op	  69.71 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   64192	      9287 ns/op	  69.67 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4171	    135638 ns/op	  58.24 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4203	    135380 ns/op	  58.35 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4426	    135885 ns/op	  58.14 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4538	    137370 ns/op	  57.51 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4209	    135693 ns/op	  58.22 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15158	     39411 ns/op	  87.36 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14817	     39488 ns/op	  87.19 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15390	     39362 ns/op	  87.47 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15225	     39297 ns/op	  87.61 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15050	     39891 ns/op	  86.31 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldPyproject-8              	   28294	     21539 ns/op	  53.58 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   28170	     21518 ns/op	  53.63 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   27961	     21365 ns/op	  54.01 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   28040	     21346 ns/op	  54.06 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   27934	     21748 ns/op	  53.06 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   69951	      8636 ns/op	  81.06 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   68959	      8706 ns/op	  80.41 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   70135	      8675 ns/op	  80.69 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   67981	      8710 ns/op	  80.36 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   69582	      8704 ns/op	  80.42 MB/s	   10264 B/op	     110 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	89.017s
