goos: darwin
goarch: arm64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: Apple M1 Pro
BenchmarkUnmarshalDataset/config-8         	      45	  12324006 ns/op	  85.09 MB/s	 5716843 B/op	  219183 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15058	     39833 ns/op	  86.44 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldPyproject-8              	   28074	     21466 ns/op	  53.76 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   28180	     21277 ns/op	  54.24 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   27442	     21286 ns/op	  54.21 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   28304	     22440 ns/op	  51.43 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   27411	     21287 ns/op	  54.21 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   70222	      8581 ns/op	  81.57 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   68550	      8652 ns/op	  80.91 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   70016	      8646 ns/op	  80.97 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   69963	      8658 ns/op	  80.85 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   69246	      8642 ns/op	  81.00 MB/s	   10264 B/op	     109 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	90.434s
