goos: darwin
goarch: arm64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: Apple M1 Pro
BenchmarkUnmarshalDataset/config-8         	      44	  12447418 ns/op	  84.25 MB/s	 5716830 B/op	  219184 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4474	    142106 ns/op	  55.59 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4092	    142639 ns/op	  55.38 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14220	     42398 ns/op	  81.21 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14208	     41767 ns/op	  82.43 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14010	     41690 ns/op	  82.59 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14022	     42250 ns/op	  81.49 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   13944	     42803 ns/op	  80.44 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldPyproject-8              	   27426	     22558 ns/op	  51.16 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   27145	     22233 ns/op	  51.90 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   27198	     22386 ns/op	  51.55 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   27165	     22018 ns/op	  52.41 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   26917	     22170 ns/op	  52.05 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   64668	      9098 ns/op	  76.94 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   66584	      8905 ns/op	  78.61 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   69058	      9491 ns/op	  73.76 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   65367	      9053 ns/op	  77.33 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   67533	      8881 ns/op	  78.82 MB/s	   10264 B/op	     110 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	89.171s
