goos: darwin
goarch: arm64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: Apple M1 Pro
BenchmarkMarshal/ReferenceFile/struct-8    	   27648	     21712 ns/op	  94.74 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27546	     21717 ns/op	  94.72 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27598	     21604 ns/op	  95.21 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20712	     28747 ns/op	  69.78 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20662	     28536 ns/op	  70.30 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   21027	     28657 ns/op	  70.00 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20814	     28874 ns/op	  69.47 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20912	     28759 ns/op	  69.75 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  111962	      5431 ns/op	  96.30 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  112598	      5401 ns/op	  96.83 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  107900	      5391 ns/op	  97.02 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  109676	      5365 ns/op	  97.48 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  108057	      5401 ns/op	  96.83 MB/s	    5808 B/op	      85 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22480	     26536 ns/op	 102.54 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22604	     26823 ns/op	 101.44 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22453	     26872 ns/op	 101.26 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22492	     26545 ns/op	 102.51 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22401	     26718 ns/op	 101.84 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldViperRead-8              	   54846	     10732 ns/op	  60.38 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   55999	     11007 ns/op	  58.87 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   55576	     10855 ns/op	  59.69 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   54770	     10790 ns/op	  60.05 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   55413	     10818 ns/op	  59.90 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperWrite-8             	   65932	      9260 ns/op	  69.87 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   64047	      9218 ns/op	  70.19 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   65529	      9222 ns/op	  70.16 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   64180	      9187 ns/op	  70.42 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   63854	      9173 ns/op	  70.53 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4538	    134783 ns/op	  58.61 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4370	    135061 ns/op	  58.49 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4356	    135681 ns/op	  58.22 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4291	    135557 ns/op	  58.28 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4509	    134155 ns/op	  58.89 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15202	     38866 ns/op	  88.59 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15092	     39517 ns/op	  87.13 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14350	     41816 ns/op	  82.34 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14438	     39249 ns/op	  87.72 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15346	     39213 ns/op	  87.80 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldPyproject-8              	   27831	     21458 ns/op	  53.78 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   27638	     21374 ns/op	  53.99 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   27351	     21548 ns/op	  53.56 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   27860	     21578 ns/op	  53.48 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   27819	     21480 ns/op	  53.72 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   69303	      8652 ns/op	  80.90 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   69943	      8669 ns/op	  80.75 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   70497	      8620 ns/op	  81.20 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   67848	      8722 ns/op	  80.25 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   69848	      8778 ns/op	  79.75 MB/s	   10264 B/op	     110 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	89.128s
