goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      26	  41223794 ns/op	  25.44 MB/s	 4546576 B/op	  120923 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      75	  17373660 ns/op	  25.43 MB/s	 2163336 B/op	   29941 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      68	  19488786 ns/op	  22.67 MB/s	 2352195 B/op	   29943 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      68	  19171343 ns/op	  23.05 MB/s	 2352199 B/op	   29943 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      55	  21657571 ns/op	  20.40 MB/s	 2220325 B/op	   29941 allocs/op
BenchmarkUnmarshalDataset/code-8           	       8	 130673798 ns/op	  20.54 MB/s	10380468 B/op	  372886 allocs/op
BenchmarkUnmarshalDataset/code-8           	       7	 155524664 ns/op	  17.26 MB/s	10380988 B/op	  372888 allocs/op
BenchmarkUnmarshalDataset/code-8           	       8	 143696236 ns/op	  18.68 MB/s	10380466 B/op	  372886 allocs/op
BenchmarkUnmarshalDataset/code-8           	       8	 138225902 ns/op	  19.42 MB/s	10380444 B/op	  372886 allocs/op
BenchmarkUnmarshalDataset/code-8           	       7	 143429419 ns/op	  18.71 MB/s	10380965 B/op	  372888 allocs/op
BenchmarkUnmarshalDataset/code-8           	       8	 137781372 ns/op	  19.48 MB/s	10380464 B/op	  372886 allocs/op
BenchmarkUnmarshalDataset/code-8           	       7	 145834820 ns/op	  18.40 MB/s	10380888 B/op	  372887 allocs/op
BenchmarkUnmarshalDataset/code-8           	       8	 131870427 ns/op	  20.35 MB/s	10380442 B/op	  372886 allocs/op
BenchmarkUnmarshalDataset/code-8           	       8	 138674846 ns/op	  19.35 MB/s	10380472 B/op	  372886 allocs/op
BenchmarkUnmarshalDataset/code-8           	       8	 135888189 ns/op	  19.75 MB/s	10383443 B/op	  372895 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5181	    251937 ns/op	  32.15 MB/s	   45134 B/op	     724 allocs/op
BenchmarkUnmarshalDataset/example-8        	    6141	    192260 ns/op	  42.13 MB/s	   45120 B/op	     724 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5107	    251826 ns/op	  32.17 MB/s	   45136 B/op	     724 allocs/op
BenchmarkUnmarshalDataset/example-8        	    4790	    246900 ns/op	  32.81 MB/s	   45203 B/op	     724 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5288	    249031 ns/op	  32.53 MB/s	   45132 B/op	     724 allocs/op
BenchmarkUnmarshalDataset/example-8        	    4509	    255105 ns/op	  31.75 MB/s	   45147 B/op	     724 allocs/op
BenchmarkUnmarshalDataset/example-8        	    4304	    266686 ns/op	  30.37 MB/s	   45152 B/op	     724 allocs/op
BenchmarkUnmarshalDataset/example-8        	    4576	    280043 ns/op	  28.92 MB/s	   45081 B/op	     724 allocs/op
BenchmarkUnmarshalDataset/example-8        	    3817	    272785 ns/op	  29.69 MB/s	   45126 B/op	     724 allocs/op
BenchmarkUnmarshalDataset/example-8        	    4616	    238434 ns/op	  33.97 MB/s	   45209 B/op	     724 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2340148	       509.0 ns/op	  21.61 MB/s	      21 B/op	       2 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2400920	       527.8 ns/op	  20.84 MB/s	      21 B/op	       2 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2244440	       541.3 ns/op	  20.32 MB/s	      21 B/op	       2 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2430946	       516.5 ns/op	  21.30 MB/s	      21 B/op	       2 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2354656	       511.8 ns/op	  21.49 MB/s	      21 B/op	       2 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2365222	       524.8 ns/op	  20.96 MB/s	      21 B/op	       2 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2379339	       516.2 ns/op	  21.31 MB/s	      21 B/op	       2 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2396163	       516.9 ns/op	  21.28 MB/s	      21 B/op	       2 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2391261	       522.7 ns/op	  21.04 MB/s	      21 B/op	       2 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2235078	       530.7 ns/op	  20.73 MB/s	      21 B/op	       2 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  674090	      1692 ns/op	   6.50 MB/s	     381 B/op	       6 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  825360	      1508 ns/op	   7.29 MB/s	     381 B/op	       6 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  841233	      1686 ns/op	   6.53 MB/s	     381 B/op	       6 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1298702	      1599 ns/op	   6.88 MB/s	     381 B/op	       6 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  684297	      1568 ns/op	   7.01 MB/s	     381 B/op	       6 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  800143	      1532 ns/op	   7.18 MB/s	     381 B/op	       6 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  774700	      1475 ns/op	   7.46 MB/s	     381 B/op	       6 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  880762	      1585 ns/op	   6.94 MB/s	     381 B/op	       6 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  842896	      1706 ns/op	   6.45 MB/s	     381 B/op	       6 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  882562	      1614 ns/op	   6.81 MB/s	     381 B/op	       6 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   15742	     76483 ns/op	  68.52 MB/s	    4242 B/op	     132 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   16988	     70276 ns/op	  74.58 MB/s	    4243 B/op	     132 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   17514	     74571 ns/op	  70.28 MB/s	    4243 B/op	     132 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   16765	     71614 ns/op	  73.18 MB/s	    4247 B/op	     132 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   16994	     69136 ns/op	  75.81 MB/s	    4245 B/op	     132 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   17790	     68275 ns/op	  76.76 MB/s	    4242 B/op	     132 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   16075	     67861 ns/op	  77.23 MB/s	    4243 B/op	     132 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   17880	     69676 ns/op	  75.22 MB/s	    4245 B/op	     132 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   16028	     74683 ns/op	  70.18 MB/s	    4246 B/op	     132 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   23420	     48490 ns/op	 108.08 MB/s	    4243 B/op	     132 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   12852	     78148 ns/op	  67.07 MB/s	   16487 B/op	     318 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   14904	     98856 ns/op	  53.02 MB/s	   16479 B/op	     318 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   10000	    115791 ns/op	  45.26 MB/s	   16480 B/op	     318 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   10000	    139551 ns/op	  37.56 MB/s	   16482 B/op	     318 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   10000	    134264 ns/op	  39.04 MB/s	   16480 B/op	     318 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    9003	    136273 ns/op	  38.46 MB/s	   16478 B/op	     318 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    9102	    128800 ns/op	  40.69 MB/s	   16482 B/op	     318 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    9488	    122317 ns/op	  42.85 MB/s	   16480 B/op	     318 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    9840	    126221 ns/op	  41.52 MB/s	   16484 B/op	     318 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   10000	    119732 ns/op	  43.77 MB/s	   16480 B/op	     318 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   48751	     24317 ns/op	  22.45 MB/s	    3441 B/op	      77 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   52549	     22722 ns/op	  24.03 MB/s	    3442 B/op	      77 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   52435	     21740 ns/op	  25.12 MB/s	    3441 B/op	      77 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   54694	     22159 ns/op	  24.64 MB/s	    3441 B/op	      77 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   51212	     21768 ns/op	  25.08 MB/s	    3441 B/op	      77 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   57759	     22768 ns/op	  23.98 MB/s	    3441 B/op	      77 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   53584	     22345 ns/op	  24.44 MB/s	    3441 B/op	      77 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   50581	     25926 ns/op	  21.06 MB/s	    3441 B/op	      77 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   53754	     21636 ns/op	  25.24 MB/s	    3441 B/op	      77 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   61748	     20324 ns/op	  26.87 MB/s	    3441 B/op	      77 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1306130	       983.2 ns/op	  12.20 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	      1052 ns/op	  11.41 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	      1101 ns/op	  10.90 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	  984343	      1067 ns/op	  11.25 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	      1046 ns/op	  11.48 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	      1084 ns/op	  11.08 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	      1002 ns/op	  11.97 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2180544	       920.7 ns/op	  13.03 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	      1117 ns/op	  10.75 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	      1040 ns/op	  11.53 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1000000	      1468 ns/op	   8.17 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  958412	      1435 ns/op	   8.36 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  850447	      1357 ns/op	   8.84 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  989947	      1329 ns/op	   9.03 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  913879	      1361 ns/op	   8.82 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1000000	      1429 ns/op	   8.40 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  939906	      1295 ns/op	   9.27 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1000000	      1354 ns/op	   8.86 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1000000	      1306 ns/op	   9.19 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  735098	      1546 ns/op	   7.76 MB/s	     240 B/op	       5 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   21648	     61597 ns/op	  33.39 MB/s	   13736 B/op	      82 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   19380	     61897 ns/op	  33.23 MB/s	   13737 B/op	      82 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   19386	     63539 ns/op	  32.37 MB/s	   13737 B/op	      82 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   21368	     60631 ns/op	  33.93 MB/s	   13736 B/op	      82 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   20098	     55484 ns/op	  37.07 MB/s	   13736 B/op	      82 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   18926	     58845 ns/op	  34.96 MB/s	   13738 B/op	      82 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   20086	     57054 ns/op	  36.05 MB/s	   13736 B/op	      82 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   21892	     59774 ns/op	  34.41 MB/s	   13740 B/op	      82 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   33715	     62101 ns/op	  33.12 MB/s	   13736 B/op	      82 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   19996	     59156 ns/op	  34.77 MB/s	   13738 B/op	      82 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12702	     88157 ns/op	  22.74 MB/s	   14774 B/op	     200 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   13012	     93595 ns/op	  21.42 MB/s	   14774 B/op	     200 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   13580	     87463 ns/op	  22.92 MB/s	   14774 B/op	     200 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   13455	     84999 ns/op	  23.59 MB/s	   14774 B/op	     200 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12972	     92087 ns/op	  21.77 MB/s	   14774 B/op	     200 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12931	     84192 ns/op	  23.81 MB/s	   14774 B/op	     200 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   21607	     59290 ns/op	  33.82 MB/s	   14773 B/op	     200 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20677	     77326 ns/op	  25.93 MB/s	   14774 B/op	     200 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   13111	     99379 ns/op	  20.18 MB/s	   14774 B/op	     200 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12544	     99331 ns/op	  20.18 MB/s	   14774 B/op	     200 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   75490	     17840 ns/op	  29.32 MB/s	    2384 B/op	      32 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   69768	     17176 ns/op	  30.45 MB/s	    2385 B/op	      32 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   58520	     17958 ns/op	  29.12 MB/s	    2385 B/op	      32 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   82015	     16234 ns/op	  32.22 MB/s	    2384 B/op	      32 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   72758	     16672 ns/op	  31.37 MB/s	    2385 B/op	      32 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   70556	     15606 ns/op	  33.51 MB/s	    2385 B/op	      32 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   62986	     18188 ns/op	  28.75 MB/s	    2385 B/op	      32 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   78986	     15984 ns/op	  32.72 MB/s	    2384 B/op	      32 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  121066	     14042 ns/op	  37.25 MB/s	    2384 B/op	      32 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   76929	     15878 ns/op	  32.94 MB/s	    2385 B/op	      32 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   16099	     77128 ns/op	  35.28 MB/s	    9368 B/op	     178 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   17041	     72739 ns/op	  37.41 MB/s	    9365 B/op	     178 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   15528	     71120 ns/op	  38.26 MB/s	    9365 B/op	     178 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   15230	     70137 ns/op	  38.80 MB/s	    9366 B/op	     178 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   16197	     71961 ns/op	  37.81 MB/s	    9367 B/op	     178 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   19276	     82664 ns/op	  32.92 MB/s	    9364 B/op	     178 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   16498	     73737 ns/op	  36.90 MB/s	    9367 B/op	     178 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   15229	     76136 ns/op	  35.74 MB/s	    9364 B/op	     178 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   15388	     74830 ns/op	  36.36 MB/s	    9363 B/op	     178 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   15584	     78241 ns/op	  34.78 MB/s	    9370 B/op	     178 allocs/op
BenchmarkRealWorldViperRead-8              	   50979	     35175 ns/op	  18.42 MB/s	    4250 B/op	      98 allocs/op
BenchmarkRealWorldViperRead-8              	   37281	     33038 ns/op	  19.61 MB/s	    4251 B/op	      98 allocs/op
BenchmarkRealWorldViperRead-8              	   36265	     30929 ns/op	  20.95 MB/s	    4250 B/op	      98 allocs/op
BenchmarkRealWorldViperRead-8              	   38924	     30960 ns/op	  20.93 MB/s	    4250 B/op	      98 allocs/op
BenchmarkRealWorldViperRead-8              	   41005	     31079 ns/op	  20.85 MB/s	    4250 B/op	      98 allocs/op
BenchmarkRealWorldViperRead-8              	   50944	     24501 ns/op	  26.45 MB/s	    4249 B/op	      98 allocs/op
BenchmarkRealWorldViperRead-8              	   40341	     30736 ns/op	  21.08 MB/s	    4250 B/op	      98 allocs/op
BenchmarkRealWorldViperRead-8              	   41300	     30256 ns/op	  21.42 MB/s	    4250 B/op	      98 allocs/op
BenchmarkRealWorldViperRead-8              	   38222	     33113 ns/op	  19.57 MB/s	    4250 B/op	      98 allocs/op
BenchmarkRealWorldViperRead-8              	   39424	     30179 ns/op	  21.47 MB/s	    4250 B/op	      98 allocs/op
BenchmarkRealWorldViperWrite-8             	   44426	     27931 ns/op	  23.16 MB/s	    3930 B/op	      56 allocs/op
BenchmarkRealWorldViperWrite-8             	   45865	     25801 ns/op	  25.08 MB/s	    3929 B/op	      56 allocs/op
BenchmarkRealWorldViperWrite-8             	   45078	     27302 ns/op	  23.70 MB/s	    3930 B/op	      56 allocs/op
BenchmarkRealWorldViperWrite-8             	   49764	     26746 ns/op	  24.19 MB/s	    3929 B/op	      56 allocs/op
BenchmarkRealWorldViperWrite-8             	   47313	     27312 ns/op	  23.69 MB/s	    3929 B/op	      56 allocs/op
BenchmarkRealWorldViperWrite-8             	   44588	     26991 ns/op	  23.97 MB/s	    3929 B/op	      56 allocs/op
BenchmarkRealWorldViperWrite-8             	   45032	     26600 ns/op	  24.32 MB/s	    3929 B/op	      56 allocs/op
BenchmarkRealWorldViperWrite-8             	   46940	     25996 ns/op	  24.89 MB/s	    3929 B/op	      56 allocs/op
BenchmarkRealWorldViperWrite-8             	   48517	     25012 ns/op	  25.87 MB/s	    3929 B/op	      56 allocs/op
BenchmarkRealWorldViperWrite-8             	   43274	     27816 ns/op	  23.26 MB/s	    3929 B/op	      56 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    3361	    341608 ns/op	  23.13 MB/s	   44025 B/op	    1150 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    3781	    369235 ns/op	  21.40 MB/s	   44024 B/op	    1150 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    3441	    314805 ns/op	  25.09 MB/s	   44027 B/op	    1150 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    3752	    315139 ns/op	  25.07 MB/s	   44028 B/op	    1150 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4267	    323057 ns/op	  24.45 MB/s	   44028 B/op	    1150 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    3411	    339917 ns/op	  23.24 MB/s	   44027 B/op	    1150 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    3736	    298384 ns/op	  26.48 MB/s	   44028 B/op	    1150 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    5564	    292283 ns/op	  27.03 MB/s	   44024 B/op	    1150 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4024	    350155 ns/op	  22.56 MB/s	   44030 B/op	    1150 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    5280	    237120 ns/op	  33.32 MB/s	   44025 B/op	    1150 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   10000	    103287 ns/op	  33.33 MB/s	   14327 B/op	     389 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   12032	     92712 ns/op	  37.14 MB/s	   14328 B/op	     389 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   12206	    119755 ns/op	  28.75 MB/s	   14326 B/op	     389 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    9535	    139524 ns/op	  24.68 MB/s	   14327 B/op	     389 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    9424	    115119 ns/op	  29.91 MB/s	   14327 B/op	     389 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   10000	    133708 ns/op	  25.75 MB/s	   14327 B/op	     389 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   10000	    117708 ns/op	  29.25 MB/s	   14326 B/op	     389 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   10000	    130261 ns/op	  26.43 MB/s	   14327 B/op	     389 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   10000	    126077 ns/op	  27.31 MB/s	   14326 B/op	     389 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   10000	    118490 ns/op	  29.06 MB/s	   14326 B/op	     389 allocs/op
BenchmarkRealWorldPyproject-8              	   23124	     57850 ns/op	  19.95 MB/s	    8909 B/op	     198 allocs/op
BenchmarkRealWorldPyproject-8              	   19069	     59659 ns/op	  19.34 MB/s	    8908 B/op	     198 allocs/op
BenchmarkRealWorldPyproject-8              	   20401	     61108 ns/op	  18.88 MB/s	    8908 B/op	     198 allocs/op
BenchmarkRealWorldPyproject-8              	   24338	     50527 ns/op	  22.84 MB/s	    8910 B/op	     198 allocs/op
BenchmarkRealWorldPyproject-8              	   21627	     54190 ns/op	  21.30 MB/s	    8907 B/op	     198 allocs/op
