goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      22	  26596843 ns/op	  39.43 MB/s	 5716829 B/op	  219184 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      38	  14418025 ns/op	  30.65 MB/s	12530648 B/op	   55648 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      37	  13777118 ns/op	  32.07 MB/s	12530682 B/op	   55648 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 121204286 ns/op	  22.14 MB/s	21263270 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 117376064 ns/op	  22.87 MB/s	21263299 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 112352217 ns/op	  23.89 MB/s	21263337 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 124599390 ns/op	  21.54 MB/s	21263305 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 113946349 ns/op	  23.56 MB/s	21263270 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2798	    202844 ns/op	  39.93 MB/s	  185191 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2592	    221314 ns/op	  36.60 MB/s	  185202 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2757	    198346 ns/op	  40.84 MB/s	  185184 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2622	    198789 ns/op	  40.75 MB/s	  185185 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    3104	    212810 ns/op	  38.06 MB/s	  185198 B/op	    1327 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  740221	       764.2 ns/op	  14.39 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  719898	       696.2 ns/op	  15.80 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  878731	       715.0 ns/op	  15.38 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  883838	       724.6 ns/op	  15.18 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  904977	       683.9 ns/op	  16.08 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  529263	      1014 ns/op	  10.85 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  585175	       962.7 ns/op	  11.43 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  582784	       993.3 ns/op	  11.07 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  554156	       995.6 ns/op	  11.05 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  543415	      1002 ns/op	  10.97 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     56057 ns/op	  93.49 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     63055 ns/op	  83.12 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     60353 ns/op	  86.84 MB/s	   15864 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     58655 ns/op	  89.35 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     58417 ns/op	  89.72 MB/s	   15864 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6440	     89915 ns/op	  58.29 MB/s	   33184 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6564	     85610 ns/op	  61.22 MB/s	   33184 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6379	     86383 ns/op	  60.67 MB/s	   33185 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6504	     83426 ns/op	  62.82 MB/s	   33183 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6333	     85529 ns/op	  61.28 MB/s	   33184 B/op	     620 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   40029	     15336 ns/op	  35.60 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39681	     15155 ns/op	  36.03 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   37698	     15212 ns/op	  35.89 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39309	     15087 ns/op	  36.19 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   38548	     14935 ns/op	  36.56 MB/s	    7608 B/op	     143 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       519.0 ns/op	  23.12 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1213873	       485.1 ns/op	  24.74 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1260862	       479.4 ns/op	  25.03 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1261201	       481.1 ns/op	  24.94 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1246788	       487.5 ns/op	  24.62 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  788359	       678.9 ns/op	  17.68 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  774187	       691.9 ns/op	  17.34 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  799743	       678.0 ns/op	  17.70 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  759696	       690.6 ns/op	  17.38 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  785170	       723.3 ns/op	  16.59 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15331	     39172 ns/op	  52.51 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14493	     39995 ns/op	  51.43 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14622	     42195 ns/op	  48.75 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15159	     41202 ns/op	  49.93 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14122	     39239 ns/op	  52.42 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9690	     56127 ns/op	  35.74 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9634	     56276 ns/op	  35.65 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     54071 ns/op	  37.10 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     55106 ns/op	  36.40 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9775	     53691 ns/op	  37.36 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   56776	     10389 ns/op	  50.34 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   56169	     10319 ns/op	  50.68 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   58594	     10245 ns/op	  51.05 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   58952	     10210 ns/op	  51.22 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   56624	     10194 ns/op	  51.30 MB/s	    5808 B/op	      85 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     53153 ns/op	  51.19 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     52894 ns/op	  51.44 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     53405 ns/op	  50.95 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     53265 ns/op	  51.08 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   11340	     53253 ns/op	  51.10 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldViperRead-8              	   26060	     23717 ns/op	  27.32 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   26816	     23388 ns/op	  27.71 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   26192	     22689 ns/op	  28.56 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25395	     23344 ns/op	  27.76 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   26180	     22609 ns/op	  28.66 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperWrite-8             	   34599	     17771 ns/op	  36.41 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   31814	     18878 ns/op	  34.27 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   31981	     17732 ns/op	  36.49 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   33590	     18028 ns/op	  35.89 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   31020	     17678 ns/op	  36.60 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2377	    288172 ns/op	  27.41 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2262	    273514 ns/op	  28.88 MB/s	  164882 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    1965	    259801 ns/op	  30.41 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2222	    267628 ns/op	  29.52 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2236	    270298 ns/op	  29.23 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7354	     74559 ns/op	  46.18 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7308	     74265 ns/op	  46.36 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    8184	     75843 ns/op	  45.40 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    8234	     77853 ns/op	  44.22 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7473	     76612 ns/op	  44.94 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldPyproject-8              	   12711	     44246 ns/op	  26.08 MB/s	   24236 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   14133	     43114 ns/op	  26.77 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   14202	     41997 ns/op	  27.48 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   14216	     41565 ns/op	  27.76 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   14409	     42444 ns/op	  27.19 MB/s	   24236 B/op	     410 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35527	     16691 ns/op	  41.94 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   36170	     16669 ns/op	  42.00 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35547	     16630 ns/op	  42.09 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35805	     16760 ns/op	  41.77 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35979	     16808 ns/op	  41.65 MB/s	   10264 B/op	     110 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	87.096s
