goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      21	  27304012 ns/op	  38.41 MB/s	 5716861 B/op	  219184 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     53698 ns/op	  37.36 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9610	     56725 ns/op	  35.36 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9634	     59815 ns/op	  33.54 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     56599 ns/op	  35.44 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     57168 ns/op	  35.09 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   57475	     10349 ns/op	  50.54 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   58312	     10372 ns/op	  50.42 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   53026	     10303 ns/op	  50.76 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   58617	     10401 ns/op	  50.28 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   56182	     10536 ns/op	  49.64 MB/s	    5808 B/op	      85 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9751	     56159 ns/op	  48.45 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     55804 ns/op	  48.76 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     57537 ns/op	  47.29 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54768 ns/op	  49.68 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9981	     56903 ns/op	  47.82 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldViperRead-8              	   22669	     23132 ns/op	  28.01 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25918	     23195 ns/op	  27.94 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   24866	     23386 ns/op	  27.71 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   23630	     23726 ns/op	  27.31 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25546	     24621 ns/op	  26.32 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperWrite-8             	   32732	     18441 ns/op	  35.08 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   31742	     18869 ns/op	  34.29 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   33115	     17976 ns/op	  35.99 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   34574	     17919 ns/op	  36.11 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   34413	     17753 ns/op	  36.44 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2026	    288423 ns/op	  27.39 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2115	    283904 ns/op	  27.83 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2049	    297636 ns/op	  26.54 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2000	    288192 ns/op	  27.41 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2136	    283719 ns/op	  27.84 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7394	     77430 ns/op	  44.47 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    6962	     78741 ns/op	  43.73 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7374	     77992 ns/op	  44.15 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    8050	     76384 ns/op	  45.08 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    6598	     80998 ns/op	  42.51 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldPyproject-8              	   13582	     42571 ns/op	  27.11 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   13904	     42709 ns/op	  27.02 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   13694	     42660 ns/op	  27.05 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   13822	     42756 ns/op	  26.99 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   14280	     42567 ns/op	  27.11 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35534	     16968 ns/op	  41.25 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34635	     16927 ns/op	  41.35 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35786	     16745 ns/op	  41.80 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   36026	     16669 ns/op	  41.99 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   33996	     17225 ns/op	  40.64 MB/s	   10264 B/op	     110 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	86.959s
